,Case_ID,Activity,Timestamp,Items,Customers,Orders,Amount_Items,Amount_Orders,Time_Diff,Time_Since_Start,Time_Since_Midnight,Weekday,Remaining_Time,Next_Time_Diff,Next_Time_Since_Start,Next_Time_Since_Midnight,Next_Weekday,Next_Remaining_Time,Act_!,Act_G,Act_H,Act_I,Act_J,Cust_a,Cust_b,Cust_c,Cust_d,Cust_e,Cust_f,Cust_g,Cust_h,Cust_i,Cust_j,Cust_k,Cust_l,Cust_m,Cust_n,Cust_o,Cust_p,Cust_q,Next_Act_!,Next_Act_G,Next_Act_H,Next_Act_I,Next_Act_J,Next_Activity,Position,Trace_Len
2781,660842,G,2020-01-02 10:31:21,"['885309', '885107', '885269', '885150', '885307', '885310', '885270']",n,"['991268', '991257', '991299', '991311']",7,4,0,0,37881,3,93857,23084.0,23084.0,60965.0,3.0,70773.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2782,660842,H,2020-01-02 16:56:05,"['885309', '885107', '885269', '885150', '885307', '885310', '885270']",n,"['991268', '991257', '991299', '991311']",7,4,23084,23084,60965,3,70773,70773.0,93857.0,45338.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2783,660842,J,2020-01-03 12:35:38,"['885309', '885107', '885269', '885150', '885307', '885310', '885270']",n,"['991268', '991257', '991299', '991311']",7,4,70773,93857,45338,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2784,660843,G,2020-01-02 13:49:41,"['885314', '885300', '885315', '885316', '884904', '885312', '885234', '884797', '885225', '885299', '885313']",g,"['991181', '991205', '991291', '991288', '991312', '991308']",11,6,0,0,49781,3,9743,3920.0,3920.0,53701.0,3.0,5823.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2785,660843,H,2020-01-02 14:55:01,"['885314', '885300', '885315', '885316', '884904', '885312', '885234', '884797', '885225', '885299', '885313']",g,"['991181', '991205', '991291', '991288', '991312', '991308']",11,6,3920,3920,53701,3,5823,5823.0,9743.0,59524.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2786,660843,J,2020-01-02 16:32:04,"['885314', '885300', '885315', '885316', '884904', '885312', '885234', '884797', '885225', '885299', '885313']",g,"['991181', '991205', '991291', '991288', '991312', '991308']",11,6,5823,9743,59524,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2787,660844,G,2020-01-02 19:40:01,"['885245', '885243', '885241', '885239', '884963', '885336', '885244']",q,"['991220', '991318', '991293']",7,3,0,0,70801,3,316678,309732.0,309732.0,34933.0,0.0,6946.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,H,1,3
2788,660844,H,2020-01-06 09:42:13,"['885245', '885243', '885241', '885239', '884963', '885336', '885244']",q,"['991220', '991318', '991293']",7,3,309732,309732,34933,0,6946,6946.0,316678.0,41879.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,J,2,3
2789,660844,J,2020-01-06 11:37:59,"['885245', '885243', '885241', '885239', '884963', '885336', '885244']",q,"['991220', '991318', '991293']",7,3,6946,316678,41879,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,!,3,3
2790,660845,G,2020-01-03 10:45:06,"['885254', '885004', '885013']",c,"['991231', '991295']",3,2,0,0,38706,4,353352,275950.0,275950.0,55456.0,0.0,77402.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2791,660845,H,2020-01-06 15:24:16,"['885254', '885004', '885013']",c,"['991231', '991295']",3,2,275950,275950,55456,0,77402,77402.0,353352.0,46458.0,1.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2792,660845,J,2020-01-07 12:54:18,"['885254', '885004', '885013']",c,"['991231', '991295']",3,2,77402,353352,46458,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2793,660846,G,2020-01-03 10:56:05,"['885137', '885368', '885216', '885219']",b,"['991266', '991325', '991286']",4,3,0,0,39365,4,279233,12953.0,12953.0,52318.0,4.0,266280.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,4
2794,660846,H,2020-01-03 14:31:58,"['885137', '885368', '885216', '885219']",b,"['991266', '991325', '991286']",4,3,12953,12953,52318,4,266280,251208.0,264161.0,44326.0,0.0,15072.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,4
2795,660846,I,2020-01-06 12:18:46,"['885137', '885368', '885216', '885219']",b,"['991266', '991325', '991286']",4,3,251208,264161,44326,0,15072,15072.0,279233.0,59398.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,3,4
2796,660846,J,2020-01-06 16:29:58,"['885137', '885368', '885216', '885219']",b,"['991266', '991325', '991286']",4,3,15072,279233,59398,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,4,4
2797,660847,G,2020-01-03 11:33:19,"['885380', '885293', '885292', '885294']",k,"['991306', '991329']",4,2,0,0,41599,4,267793,251774.0,251774.0,34173.0,0.0,16019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2798,660847,H,2020-01-06 09:29:33,"['885380', '885293', '885292', '885294']",k,"['991306', '991329']",4,2,251774,251774,34173,0,16019,16019.0,267793.0,50192.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2799,660847,J,2020-01-06 13:56:32,"['885380', '885293', '885292', '885294']",k,"['991306', '991329']",4,2,16019,267793,50192,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2800,660848,G,2020-01-03 12:40:39,"['885179', '885063', '885280', '885281', '885116']",o,"['991246', '991303', '991274', '991259']",5,4,0,0,45639,4,270257,6328.0,6328.0,51967.0,4.0,263929.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2801,660848,H,2020-01-03 14:26:07,"['885179', '885063', '885280', '885281', '885116']",o,"['991246', '991303', '991274', '991259']",5,4,6328,6328,51967,4,263929,263929.0,270257.0,56696.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2802,660848,J,2020-01-06 15:44:56,"['885179', '885063', '885280', '885281', '885116']",o,"['991246', '991303', '991274', '991259']",5,4,263929,270257,56696,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2803,660849,G,2020-01-03 14:25:46,"['885283', '885284', '885295', '885238']",m,"['991304', '991307', '991292']",4,3,0,0,51946,4,269238,253352.0,253352.0,46098.0,0.0,15886.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2804,660849,H,2020-01-06 12:48:18,"['885283', '885284', '885295', '885238']",m,"['991304', '991307', '991292']",4,3,253352,253352,46098,0,15886,15886.0,269238.0,61984.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2805,660849,J,2020-01-06 17:13:04,"['885283', '885284', '885295', '885238']",m,"['991304', '991307', '991292']",4,3,15886,269238,61984,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2806,660850,G,2020-01-03 16:01:12,"['885276', '885053', '885202', '885133']",i,"['991265', '991243', '991282', '991301']",4,4,0,0,57672,4,261135,240659.0,240659.0,39131.0,0.0,20476.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2807,660850,H,2020-01-06 10:52:11,"['885276', '885053', '885202', '885133']",i,"['991265', '991243', '991282', '991301']",4,4,240659,240659,39131,0,20476,20476.0,261135.0,59607.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2808,660850,J,2020-01-06 16:33:27,"['885276', '885053', '885202', '885133']",i,"['991265', '991243', '991282', '991301']",4,4,20476,261135,59607,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2809,660851,G,2020-01-03 18:56:19,"['884713', '885369', '885147', '885370']",e,"['991326', '991267', '991159']",4,3,0,0,68179,4,247112,226168.0,226168.0,35147.0,0.0,20944.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2810,660851,H,2020-01-06 09:45:47,"['884713', '885369', '885147', '885370']",e,"['991326', '991267', '991159']",4,3,226168,226168,35147,0,20944,20944.0,247112.0,56091.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2811,660851,J,2020-01-06 15:34:51,"['884713', '885369', '885147', '885370']",e,"['991326', '991267', '991159']",4,3,20944,247112,56091,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2812,660852,G,2020-01-05 00:00:00,"['885321', '885377', '885197', '885322', '885376', '885324', '885320']",h,"['991328', '991314', '991280']",7,3,0,0,0,6,146532,141492.0,141492.0,55092.0,0.0,5040.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2813,660852,H,2020-01-06 15:18:12,"['885321', '885377', '885197', '885322', '885376', '885324', '885320']",h,"['991328', '991314', '991280']",7,3,141492,141492,55092,0,5040,5040.0,146532.0,60132.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2814,660852,J,2020-01-06 16:42:12,"['885321', '885377', '885197', '885322', '885376', '885324', '885320']",h,"['991328', '991314', '991280']",7,3,5040,146532,60132,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2815,660853,G,2020-01-06 12:05:47,"['885108', '885287', '885122', '885288']",d,"['991258', '991305', '991262']",4,3,0,0,43547,0,15679,10399.0,10399.0,53946.0,0.0,5280.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2816,660853,H,2020-01-06 14:59:06,"['885108', '885287', '885122', '885288']",d,"['991258', '991305', '991262']",4,3,10399,10399,53946,0,5280,5280.0,15679.0,59226.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2817,660853,J,2020-01-06 16:27:06,"['885108', '885287', '885122', '885288']",d,"['991258', '991305', '991262']",4,3,5280,15679,59226,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2818,660854,G,2020-01-06 12:48:00,"['885326', '885345', '885325', '885247', '885341', '885340', '885339', '885306']",f,"['991315', '991294', '991320', '991310', '991319']",8,5,0,0,46080,0,14931,9312.0,9312.0,55392.0,0.0,5619.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2819,660854,H,2020-01-06 15:23:12,"['885326', '885345', '885325', '885247', '885341', '885340', '885339', '885306']",f,"['991315', '991294', '991320', '991310', '991319']",8,5,9312,9312,55392,0,5619,5619.0,14931.0,61011.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2820,660854,J,2020-01-06 16:56:51,"['885326', '885345', '885325', '885247', '885341', '885340', '885339', '885306']",f,"['991315', '991294', '991320', '991310', '991319']",8,5,5619,14931,61011,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2821,660855,G,2020-01-06 15:20:35,"['885260', '885259', '884851']",j,"['991296', '991195']",3,2,0,0,55235,0,74324,8759.0,8759.0,63994.0,0.0,65565.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2822,660855,H,2020-01-06 17:46:34,"['885260', '885259', '884851']",j,"['991296', '991195']",3,2,8759,8759,63994,0,65565,65565.0,74324.0,43159.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2823,660855,J,2020-01-07 11:59:19,"['885260', '885259', '884851']",j,"['991296', '991195']",3,2,65565,74324,43159,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2824,660856,G,2020-01-06 16:15:26,"['885329', '885327', '885319', '885331']",l,"['991313', '991316']",4,2,0,0,58526,0,87985,16019.0,16019.0,74545.0,0.0,71966.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2825,660856,H,2020-01-06 20:42:25,"['885329', '885327', '885319', '885331']",l,"['991313', '991316']",4,2,16019,16019,74545,0,71966,71966.0,87985.0,60111.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2826,660856,J,2020-01-07 16:41:51,"['885329', '885327', '885319', '885331']",l,"['991313', '991316']",4,2,71966,87985,60111,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2827,660857,G,2020-01-06 17:07:29,"['885353', '885414', '885350', '885362', '885165', '885358', '885361', '885359', '885363', '885360', '885348', '885352', '885364', '885349', '885355', '885351', '885059']",a,"['991338', '991322', '991323', '991324', '991270', '991245', '991321']",17,7,0,0,61649,0,72975,67647.0,67647.0,42896.0,1.0,5328.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2828,660857,H,2020-01-07 11:54:56,"['885353', '885414', '885350', '885362', '885165', '885358', '885361', '885359', '885363', '885360', '885348', '885352', '885364', '885349', '885355', '885351', '885059']",a,"['991338', '991322', '991323', '991324', '991270', '991245', '991321']",17,7,67647,67647,42896,1,5328,5328.0,72975.0,48224.0,1.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2829,660857,J,2020-01-07 13:23:44,"['885353', '885414', '885350', '885362', '885165', '885358', '885361', '885359', '885363', '885360', '885348', '885352', '885364', '885349', '885355', '885351', '885059']",a,"['991338', '991322', '991323', '991324', '991270', '991245', '991321']",17,7,5328,72975,48224,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2830,660858,G,2020-01-07 11:27:33,['885308'],n,['991311'],1,1,0,0,41253,1,75568,17508.0,17508.0,58761.0,1.0,58060.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2831,660858,H,2020-01-07 16:19:21,['885308'],n,['991311'],1,1,17508,17508,58761,1,58060,58060.0,75568.0,30421.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2832,660858,J,2020-01-08 08:27:01,['885308'],n,['991311'],1,1,58060,75568,30421,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2833,660859,G,2020-01-07 12:06:12,"['885416', '885373', '885015', '885268', '885419', '885266', '885417', '885372']",c,"['991298', '991339', '991327', '991231']",8,4,0,0,43572,1,80383,11576.0,11576.0,55148.0,1.0,68807.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2834,660859,H,2020-01-07 15:19:08,"['885416', '885373', '885015', '885268', '885419', '885266', '885417', '885372']",c,"['991298', '991339', '991327', '991231']",8,4,11576,11576,55148,1,68807,68807.0,80383.0,37555.0,2.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2835,660859,J,2020-01-08 10:25:55,"['885416', '885373', '885015', '885268', '885419', '885266', '885417', '885372']",c,"['991298', '991339', '991327', '991231']",8,4,68807,80383,37555,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2836,660860,G,2020-01-07 15:45:56,"['885291', '885379', '885378', '885399']",k,"['991306', '991329', '991334']",4,3,0,0,56756,1,164240,69049.0,69049.0,39405.0,2.0,95191.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2837,660860,H,2020-01-08 10:56:45,"['885291', '885379', '885378', '885399']",k,"['991306', '991329', '991334']",4,3,69049,69049,39405,2,95191,95191.0,164240.0,48196.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2838,660860,J,2020-01-09 13:23:16,"['885291', '885379', '885378', '885399']",k,"['991306', '991329', '991334']",4,3,95191,164240,48196,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2839,660861,G,2020-01-07 17:20:58,['885224'],g,['991288'],1,1,0,0,62458,1,69137,55672.0,55672.0,31730.0,2.0,13465.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2840,660861,H,2020-01-08 08:48:50,['885224'],g,['991288'],1,1,55672,55672,31730,2,13465,13465.0,69137.0,45195.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2841,660861,J,2020-01-08 12:33:15,['885224'],g,['991288'],1,1,13465,69137,45195,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2842,660862,G,2020-01-07 17:47:49,"['885095', '884898', '885367', '885096', '884899']",b,"['991254', '991204', '991325']",5,3,0,0,64069,1,151965,82784.0,82784.0,60453.0,2.0,69181.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2843,660862,H,2020-01-08 16:47:33,"['885095', '884898', '885367', '885096', '884899']",b,"['991254', '991204', '991325']",5,3,82784,82784,60453,2,69181,69181.0,151965.0,43234.0,3.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2844,660862,J,2020-01-09 12:00:34,"['885095', '884898', '885367', '885096', '884899']",b,"['991254', '991204', '991325']",5,3,69181,151965,43234,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2845,660863,G,2020-01-08 08:37:35,"['885462', '885463', '885392', '885465', '885389']",p,"['991347', '991331']",5,2,0,0,31055,2,94580,5153.0,5153.0,36208.0,2.0,89427.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2846,660863,H,2020-01-08 10:03:28,"['885462', '885463', '885392', '885465', '885389']",p,"['991347', '991331']",5,2,5153,5153,36208,2,89427,89427.0,94580.0,39235.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2847,660863,J,2020-01-09 10:53:55,"['885462', '885463', '885392', '885465', '885389']",p,"['991347', '991331']",5,2,89427,94580,39235,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2848,660864,G,2020-01-08 10:12:45,"['885403', '885394', '885402', '885404', '885395']",i,"['991335', '991332']",5,2,0,0,36765,2,189862,2356.0,2356.0,39121.0,2.0,187506.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,5
2849,660864,H,2020-01-08 10:52:01,"['885403', '885394', '885402', '885404', '885395']",i,"['991335', '991332']",5,2,2356,2356,39121,2,187506,36721.0,39077.0,75842.0,2.0,150785.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,5
2850,660864,I,2020-01-08 21:04:02,"['885403', '885394', '885402', '885404', '885395']",i,"['991335', '991332']",5,2,36721,39077,75842,2,150785,57811.0,96888.0,47253.0,3.0,92974.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,3,5
2851,660864,I,2020-01-09 13:07:33,"['885403', '885394', '885402', '885404', '885395']",i,"['991335', '991332']",5,2,57811,96888,47253,3,92974,92974.0,189862.0,53827.0,4.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,4,5
2852,660864,J,2020-01-10 14:57:07,"['885403', '885394', '885402', '885404', '885395']",i,"['991335', '991332']",5,2,92974,189862,53827,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,5,5
2853,660865,G,2020-01-08 11:20:21,['885371'],e,['991326'],1,1,0,0,40821,2,79123,27810.0,27810.0,68631.0,2.0,51313.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2854,660865,H,2020-01-08 19:03:51,['885371'],e,['991326'],1,1,27810,27810,68631,2,51313,51313.0,79123.0,33544.0,3.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
2855,660865,J,2020-01-09 09:19:04,['885371'],e,['991326'],1,1,51313,79123,33544,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
2856,660866,G,2020-01-08 11:37:39,"['885302', '885460', '885398', '885240', '885335', '885242', '885455']",q,"['991346', '991333', '991309', '991318', '991293']",7,5,0,0,41859,2,81118,22229.0,22229.0,64088.0,2.0,58889.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,H,1,3
2857,660866,H,2020-01-08 17:48:08,"['885302', '885460', '885398', '885240', '885335', '885242', '885455']",q,"['991346', '991333', '991309', '991318', '991293']",7,5,22229,22229,64088,2,58889,58889.0,81118.0,36577.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,J,2,3
2858,660866,J,2020-01-09 10:09:37,"['885302', '885460', '885398', '885240', '885335', '885242', '885455']",q,"['991346', '991333', '991309', '991318', '991293']",7,5,58889,81118,36577,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,!,3,3
2859,660867,G,2020-01-08 12:57:09,"['885286', '885051', '884942']",m,"['991304', '991242', '991215']",3,3,0,0,46629,2,24801,18839.0,18839.0,65468.0,2.0,5962.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
2860,660867,H,2020-01-08 18:11:08,"['885286', '885051', '884942']",m,"['991304', '991242', '991215']",3,3,18839,18839,65468,2,5962,5962.0,24801.0,71430.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
