,Case_ID,Activity,Timestamp
21932,883266,A,2019-10-07 15:05:58
21933,883266,D,2019-10-08 10:13:07
21934,883266,C,2019-10-08 14:11:45
21935,883266,E,2019-10-10 16:37:20
21936,883266,B,2019-10-15 11:36:31
21937,883266,F,2019-10-17 17:04:17
21938,883266,G,2019-10-17 17:26:42
21939,883266,I,2019-10-18 12:28:54
21940,883267,A,2019-10-07 15:05:58
21941,883267,B,2019-10-08 11:13:01
21942,883267,C,2019-10-08 14:11:45
21943,883267,F,2019-10-10 08:47:58
21944,883267,G,2019-10-10 15:05:01
21945,883267,I,2019-10-11 08:57:28
21946,883268,A,2019-10-07 15:05:58
21947,883268,C,2019-10-08 14:11:45
21948,883268,B,2019-10-10 08:58:30
21949,883268,F,2019-10-14 15:51:46
21950,883268,G,2019-10-15 14:21:35
21951,883268,I,2019-10-15 17:03:19
21952,883269,A,2019-10-07 15:05:58
21953,883269,C,2019-10-08 14:11:45
21954,883269,B,2019-10-08 18:35:01
21955,883269,F,2019-10-10 08:47:58
21956,883269,G,2019-10-10 15:05:01
21957,883269,I,2019-10-11 08:57:28
21958,883270,A,2019-10-07 16:31:43
21959,883270,C,2019-10-08 09:08:58
21960,883270,B,2019-10-14 15:31:14
21961,883270,F,2019-10-14 19:08:49
21962,883270,G,2019-10-15 12:07:19
21963,883270,I,2019-10-15 16:14:38
21964,883271,A,2019-10-07 16:31:43
21965,883271,C,2019-10-08 09:08:58
21966,883271,B,2019-10-08 16:17:10
21967,883271,F,2019-10-09 12:34:21
21968,883271,G,2019-10-10 11:02:56
21969,883271,H,2019-10-10 12:39:51
21970,883271,I,2019-10-11 08:45:48
21971,883272,A,2019-10-07 16:31:43
21972,883272,B,2019-10-07 18:37:00
21973,883272,C,2019-10-08 09:08:58
21974,883272,F,2019-10-09 12:34:21
21975,883272,G,2019-10-10 11:02:56
21976,883272,H,2019-10-10 12:39:51
21977,883272,I,2019-10-11 08:45:48
21978,883273,A,2019-10-07 16:31:43
21979,883273,C,2019-10-08 09:08:58
21980,883273,B,2019-10-09 10:38:58
21981,883273,F,2019-10-09 12:34:21
21982,883273,G,2019-10-10 11:02:56
21983,883273,H,2019-10-10 12:39:51
21984,883273,I,2019-10-11 08:45:48
21985,883274,A,2019-10-07 16:31:43
21986,883274,B,2019-10-07 16:52:42
21987,883274,C,2019-10-08 09:08:58
21988,883274,F,2019-10-09 12:34:21
21989,883274,G,2019-10-10 11:02:56
21990,883274,H,2019-10-10 12:39:51
21991,883274,I,2019-10-11 08:45:48
21992,883275,A,2019-10-07 16:31:43
21993,883275,C,2019-10-08 09:08:58
21994,883275,B,2019-10-08 09:23:28
21995,883275,F,2019-10-09 12:34:21
21996,883275,G,2019-10-10 11:02:56
21997,883275,H,2019-10-10 12:39:51
21998,883275,I,2019-10-11 08:45:48
21999,883276,A,2019-10-07 18:23:14
22000,883276,B,2019-10-08 08:47:58
22001,883276,C,2019-10-08 11:50:03
22002,883276,F,2019-10-08 12:45:52
22003,883276,G,2019-10-08 12:47:49
22004,883276,I,2019-10-08 17:05:57
22005,883277,A,2019-10-07 18:23:14
22006,883277,C,2019-10-08 11:50:03
22007,883277,B,2019-10-08 16:33:34
22008,883277,F,2019-10-10 15:59:44
22009,883277,G,2019-10-11 12:49:32
22010,883277,H,2019-10-11 12:51:10
22011,883277,H,2019-10-14 09:36:01
22012,883277,I,2019-10-14 13:49:40
22013,883278,A,2019-10-07 18:23:14
22014,883278,C,2019-10-08 11:50:03
22015,883278,B,2019-10-09 10:17:38
22016,883278,F,2019-10-10 15:59:44
22017,883278,G,2019-10-11 12:49:32
22018,883278,H,2019-10-11 12:51:10
22019,883278,H,2019-10-14 09:36:01
22020,883278,I,2019-10-14 13:49:40
22021,883279,A,2019-10-07 18:23:14
22022,883279,C,2019-10-08 11:50:03
22023,883279,B,2019-10-08 16:07:28
22024,883279,F,2019-10-10 15:59:44
22025,883279,G,2019-10-11 12:49:32
22026,883279,H,2019-10-11 12:51:10
22027,883279,H,2019-10-14 09:36:01
22028,883279,I,2019-10-14 13:49:40
22029,883280,A,2019-10-07 18:23:14
22030,883280,C,2019-10-08 11:50:03
22031,883280,B,2019-10-09 09:55:08
22032,883280,F,2019-10-10 15:59:44
22033,883280,G,2019-10-11 12:49:32
22034,883280,H,2019-10-11 12:51:10
22035,883280,H,2019-10-14 09:36:01
22036,883280,I,2019-10-14 13:49:40
22037,883281,A,2019-10-07 20:49:16
22038,883281,C,2019-10-08 10:37:30
22039,883281,B,2019-10-08 16:28:26
22040,883281,F,2019-10-10 10:14:57
22041,883281,G,2019-10-11 10:05:11
22042,883281,I,2019-10-11 16:29:26
22043,883282,A,2019-10-07 20:49:16
22044,883282,C,2019-10-08 10:37:30
22045,883282,B,2019-10-08 17:38:40
22046,883282,F,2019-10-10 10:14:57
22047,883282,G,2019-10-11 10:05:11
22048,883282,I,2019-10-11 16:29:26
22049,883283,A,2019-10-07 20:49:16
22050,883283,C,2019-10-08 10:37:30
22051,883283,B,2019-10-08 12:45:52
22052,883283,F,2019-10-10 10:14:57
22053,883283,G,2019-10-11 10:05:11
22054,883283,I,2019-10-11 16:29:26
22055,883284,A,2019-10-07 20:49:16
22056,883284,C,2019-10-08 10:37:30
22057,883284,B,2019-10-09 17:45:25
22058,883284,F,2019-10-10 10:14:57
22059,883284,G,2019-10-11 10:05:11
22060,883284,I,2019-10-11 16:29:26
22061,883285,A,2019-10-08 02:13:30
22062,883285,C,2019-10-08 08:37:27
22063,883285,B,2019-10-09 10:24:37
22064,883285,F,2019-10-10 13:51:03
22065,883285,G,2019-10-10 16:07:54
22066,883285,H,2019-10-11 11:59:21
22067,883285,I,2019-10-11 15:13:13
22068,883286,A,2019-10-08 02:13:30
22069,883286,C,2019-10-08 08:37:27
22070,883286,B,2019-10-08 14:24:55
22071,883286,F,2019-10-10 13:51:03
22072,883286,G,2019-10-10 16:07:54
22073,883286,H,2019-10-11 11:59:21
22074,883286,I,2019-10-11 15:13:13
22075,883287,A,2019-10-08 02:13:30
22076,883287,C,2019-10-08 08:37:27
22077,883287,B,2019-10-08 09:19:19
22078,883287,F,2019-10-08 11:30:01
22079,883287,G,2019-10-09 10:35:34
22080,883287,I,2019-10-09 14:18:54
22081,883288,A,2019-10-08 02:13:30
22082,883288,C,2019-10-08 08:37:27
22083,883288,B,2019-10-09 17:07:44
22084,883288,F,2019-10-10 13:51:03
22085,883288,G,2019-10-10 16:07:54
22086,883288,H,2019-10-11 11:59:21
22087,883288,I,2019-10-11 15:13:13
22088,883289,A,2019-10-08 09:28:39
22089,883289,B,2019-10-08 12:38:01
22090,883289,C,2019-10-08 14:54:33
22091,883289,F,2019-10-09 14:54:24
22092,883289,G,2019-10-09 17:01:37
22093,883289,H,2019-10-10 16:33:07
22094,883289,I,2019-10-11 09:52:02
22095,883290,A,2019-10-08 09:28:39
22096,883290,B,2019-10-08 09:30:44
22097,883290,C,2019-10-08 14:54:33
22098,883290,F,2019-10-09 14:54:24
22099,883290,G,2019-10-09 17:01:37
22100,883290,H,2019-10-10 16:33:07
22101,883290,I,2019-10-11 09:52:02
22102,883291,A,2019-10-08 09:28:39
22103,883291,C,2019-10-08 14:54:33
22104,883291,B,2019-10-08 19:21:13
22105,883291,F,2019-10-09 14:54:24
22106,883291,G,2019-10-09 17:01:37
22107,883291,H,2019-10-10 16:33:07
22108,883291,I,2019-10-11 09:52:02
22109,883292,A,2019-10-08 09:28:39
22110,883292,B,2019-10-08 13:37:24
22111,883292,C,2019-10-08 14:54:33
22112,883292,F,2019-10-09 14:54:24
22113,883292,G,2019-10-09 17:01:37
22114,883292,H,2019-10-10 16:33:07
22115,883292,I,2019-10-11 09:52:02
22116,883293,A,2019-10-08 09:28:39
22117,883293,B,2019-10-08 10:54:40
22118,883293,C,2019-10-08 14:54:33
22119,883293,F,2019-10-09 14:54:24
22120,883293,G,2019-10-09 17:01:37
22121,883293,H,2019-10-10 16:33:07
22122,883293,I,2019-10-11 09:52:02
22123,883294,A,2019-10-08 11:17:05
22124,883294,B,2019-10-08 14:20:53
22125,883294,F,2019-10-09 10:17:38
22126,883294,G,2019-10-09 12:13:44
22127,883294,I,2019-10-09 15:18:22
22128,883294,C,2019-10-10 13:42:57
22129,883295,A,2019-10-08 11:17:05
22130,883295,B,2019-10-09 09:11:29
22131,883295,F,2019-10-09 10:17:38
22132,883295,G,2019-10-09 12:13:44
22133,883295,I,2019-10-09 15:18:22
22134,883295,C,2019-10-10 13:42:57
22135,883296,A,2019-10-08 11:17:05
22136,883296,B,2019-10-09 10:48:30
22137,883296,C,2019-10-10 13:42:57
22138,883296,F,2019-10-11 16:05:20
22139,883296,G,2019-10-14 12:05:10
22140,883296,I,2019-10-14 17:49:52
22141,883297,A,2019-10-08 11:17:05
22142,883297,B,2019-10-09 14:54:24
22143,883297,C,2019-10-10 13:42:57
22144,883297,F,2019-10-11 16:05:20
22145,883297,G,2019-10-14 12:05:10
22146,883297,I,2019-10-14 17:49:52
22147,883298,A,2019-10-08 11:17:05
22148,883298,B,2019-10-10 08:40:12
22149,883298,C,2019-10-10 13:42:57
22150,883298,F,2019-10-11 16:05:20
22151,883298,G,2019-10-14 12:05:10
22152,883298,I,2019-10-14 17:49:52
22153,883299,A,2019-10-08 12:53:58
22154,883299,C,2019-10-08 15:31:08
22155,883299,D,2019-10-10 11:59:14
22156,883299,E,2019-10-11 10:36:01
22157,883299,B,2019-10-17 16:44:46
22158,883299,F,2019-10-17 17:04:17
22159,883299,G,2019-10-17 17:26:42
22160,883299,I,2019-10-18 12:28:54
22161,883300,A,2019-10-08 12:53:58
22162,883300,C,2019-10-08 15:31:08
22163,883300,B,2019-10-11 18:14:28
22164,883300,F,2019-10-14 15:51:46
22165,883300,G,2019-10-15 14:21:35
22166,883300,I,2019-10-15 17:03:19
22167,883301,A,2019-10-08 12:53:58
22168,883301,C,2019-10-08 15:31:08
22169,883301,B,2019-10-09 15:54:19
22170,883301,F,2019-10-10 08:47:58
22171,883301,G,2019-10-10 15:05:01
22172,883301,I,2019-10-11 08:57:28
22173,883302,A,2019-10-08 12:53:58
22174,883302,B,2019-10-08 15:17:00
22175,883302,C,2019-10-08 15:31:08
22176,883302,F,2019-10-10 08:47:58
22177,883302,G,2019-10-10 15:05:01
22178,883302,I,2019-10-11 08:57:28
22179,883303,A,2019-10-08 15:07:43
22180,883303,B,2019-10-08 15:26:04
22181,883303,C,2019-10-08 16:08:16
22182,883303,F,2019-10-09 14:54:24
22183,883303,G,2019-10-09 17:01:37
22184,883303,H,2019-10-10 16:33:07
22185,883303,I,2019-10-11 09:52:02
22186,883304,A,2019-10-08 15:07:43
22187,883304,C,2019-10-08 16:08:16
22188,883304,B,2019-10-08 16:40:01
22189,883304,F,2019-10-09 14:54:24
22190,883304,G,2019-10-09 17:01:37
22191,883304,H,2019-10-10 16:33:07
22192,883304,I,2019-10-11 09:52:02
22193,883305,A,2019-10-08 15:07:43
22194,883305,C,2019-10-08 16:08:16
22195,883305,B,2019-10-10 16:20:29
22196,883305,F,2019-10-14 13:02:40
22197,883305,G,2019-10-15 10:37:16
22198,883305,I,2019-10-15 12:36:48
22199,883306,A,2019-10-08 15:07:43
22200,883306,C,2019-10-08 16:08:16
22201,883306,B,2019-10-09 08:14:02
22202,883306,F,2019-10-09 14:54:24
22203,883306,G,2019-10-09 17:01:37
22204,883306,H,2019-10-10 16:33:07
22205,883306,I,2019-10-11 09:52:02
22206,883307,A,2019-10-08 16:35:13
22207,883307,D,2019-10-10 12:56:21
22208,883307,E,2019-10-10 17:25:27
22209,883307,C,2019-10-11 11:59:31
22210,883307,B,2019-10-11 21:39:27
22211,883307,F,2019-10-15 12:11:29
22212,883307,G,2019-10-15 13:23:02
22213,883307,I,2019-10-15 16:05:54
22214,883308,A,2019-10-08 16:35:13
22215,883308,B,2019-10-10 16:59:58
22216,883308,C,2019-10-11 11:59:31
22217,883308,F,2019-10-15 12:11:29
22218,883308,G,2019-10-15 13:23:02
22219,883308,I,2019-10-15 16:05:54
22220,883309,A,2019-10-08 16:35:13
22221,883309,D,2019-10-09 22:24:40
22222,883309,E,2019-10-10 08:35:10
22223,883309,C,2019-10-11 11:59:31
22224,883309,B,2019-10-30 10:53:47
22225,883309,F,2019-10-31 15:29:29
22226,883309,G,2019-11-01 10:10:10
22227,883309,I,2019-11-01 14:21:59
22228,883310,A,2019-10-08 16:35:13
22229,883310,B,2019-10-08 19:12:29
22230,883310,F,2019-10-10 10:14:57
22231,883310,G,2019-10-11 10:05:11
22232,883310,C,2019-10-11 11:59:31
22233,883310,I,2019-10-11 16:29:26
22234,883311,A,2019-10-08 18:30:14
22235,883311,B,2019-10-09 17:05:35
22236,883311,C,2019-10-09 19:12:26
22237,883311,F,2019-10-10 10:14:57
22238,883311,G,2019-10-11 10:05:11
22239,883311,I,2019-10-11 16:29:26
22240,883312,A,2019-10-08 18:30:14
22241,883312,C,2019-10-09 19:12:26
22242,883312,B,2019-10-15 13:04:23
22243,883312,F,2019-10-18 15:23:59
22244,883312,G,2019-10-21 11:08:02
22245,883312,I,2019-10-21 14:16:15
22246,883313,A,2019-10-08 18:30:14
22247,883313,B,2019-10-09 09:45:00
22248,883313,C,2019-10-09 19:12:26
22249,883313,F,2019-10-10 10:14:57
22250,883313,G,2019-10-11 10:05:11
22251,883313,I,2019-10-11 16:29:26
22252,883314,A,2019-10-08 18:30:14
22253,883314,B,2019-10-09 09:10:26
22254,883314,C,2019-10-09 19:12:26
22255,883314,F,2019-10-10 10:14:57
22256,883314,G,2019-10-11 10:05:11
22257,883314,I,2019-10-11 16:29:26
22258,883315,A,2019-10-08 21:10:17
22259,883315,C,2019-10-09 09:34:52
22260,883315,B,2019-10-14 12:01:52
22261,883315,F,2019-10-16 09:47:51
22262,883315,G,2019-10-16 13:02:40
22263,883315,I,2019-10-17 08:37:19
22264,883316,A,2019-10-08 21:10:17
22265,883316,C,2019-10-09 09:34:52
22266,883316,B,2019-10-10 12:33:36
22267,883316,F,2019-10-11 09:29:34
22268,883316,G,2019-10-11 11:17:47
22269,883316,I,2019-10-11 18:55:30
22270,883317,A,2019-10-08 21:10:17
22271,883317,C,2019-10-09 09:34:52
22272,883317,B,2019-10-11 14:28:25
22273,883317,F,2019-10-16 09:47:51
22274,883317,G,2019-10-16 13:02:40
22275,883317,I,2019-10-17 08:37:19
22276,883318,A,2019-10-08 21:10:17
22277,883318,C,2019-10-09 09:34:52
22278,883318,B,2019-10-10 15:33:19
22279,883318,F,2019-10-11 09:29:34
22280,883318,G,2019-10-11 11:17:47
22281,883318,I,2019-10-11 18:55:30
22282,883319,A,2019-10-08 21:10:17
22283,883319,B,2019-10-09 08:28:17
22284,883319,C,2019-10-09 09:34:52
22285,883319,F,2019-10-11 09:29:34
22286,883319,G,2019-10-11 11:17:47
22287,883319,I,2019-10-11 18:55:30
22288,883320,A,2019-10-09 03:19:36
22289,883320,D,2019-10-09 10:24:43
22290,883320,C,2019-10-09 11:11:19
22291,883320,E,2019-10-16 14:43:37
22292,883320,B,2019-10-21 15:32:12
22293,883320,F,2019-10-23 18:54:00
22294,883320,G,2019-10-24 15:18:50
22295,883320,I,2019-10-25 10:46:48
22296,883321,A,2019-10-09 03:19:36
22297,883321,C,2019-10-09 11:11:19
22298,883321,D,2019-10-09 13:23:25
22299,883321,E,2019-10-09 15:14:07
22300,883321,B,2019-10-21 15:26:22
22301,883321,F,2019-10-23 18:54:00
22302,883321,G,2019-10-24 15:18:50
22303,883321,I,2019-10-25 10:46:48
22304,883322,A,2019-10-09 03:19:36
22305,883322,B,2019-10-09 10:47:00
22306,883322,C,2019-10-09 11:11:19
22307,883322,F,2019-10-11 16:05:20
22308,883322,G,2019-10-14 12:05:10
22309,883322,I,2019-10-14 17:49:52
22310,883323,A,2019-10-09 03:19:36
22311,883323,B,2019-10-09 08:42:29
22312,883323,F,2019-10-09 10:17:38
22313,883323,C,2019-10-09 11:11:19
22314,883323,G,2019-10-09 12:13:44
22315,883323,I,2019-10-09 15:18:22
22316,883324,A,2019-10-09 03:19:36
22317,883324,C,2019-10-09 11:11:19
22318,883324,B,2019-10-10 12:40:49
22319,883324,F,2019-10-11 16:05:20
22320,883324,G,2019-10-14 12:05:10
22321,883324,I,2019-10-14 17:49:52
22322,883325,A,2019-10-09 09:41:21
22323,883325,C,2019-10-09 12:27:14
22324,883325,B,2019-10-10 11:50:16
22325,883325,F,2019-10-15 11:28:31
22326,883325,G,2019-10-15 18:26:59
22327,883325,H,2019-10-16 09:22:42
22328,883325,I,2019-10-16 10:49:49
22329,883326,A,2019-10-09 09:41:21
22330,883326,C,2019-10-09 12:27:14
22331,883326,D,2019-10-09 15:05:05
22332,883326,E,2019-10-10 12:58:54
22333,883326,B,2019-10-14 17:47:19
22334,883326,F,2019-10-15 11:28:31
22335,883326,G,2019-10-15 18:26:59
22336,883326,H,2019-10-16 09:22:42
22337,883326,I,2019-10-16 10:49:49
22338,883327,A,2019-10-09 09:41:21
22339,883327,B,2019-10-09 09:46:20
22340,883327,C,2019-10-09 12:27:14
22341,883327,F,2019-10-09 18:12:16
22342,883327,G,2019-10-11 10:01:32
22343,883327,H,2019-10-14 11:03:42
22344,883327,I,2019-10-15 10:01:18
22345,883328,A,2019-10-09 09:41:21
22346,883328,C,2019-10-09 12:27:14
22347,883328,D,2019-10-11 12:11:28
22348,883328,E,2019-10-14 09:30:11
22349,883328,B,2019-10-23 12:22:39
22350,883328,F,2019-10-25 15:00:12
22351,883328,G,2019-10-28 09:18:09
22352,883328,I,2019-10-28 18:05:28
22353,883329,A,2019-10-09 09:41:21
22354,883329,C,2019-10-09 12:27:14
22355,883329,B,2019-10-10 11:56:28
22356,883329,F,2019-10-15 11:28:31
22357,883329,G,2019-10-15 18:26:59
22358,883329,H,2019-10-16 09:22:42
22359,883329,I,2019-10-16 10:49:49
22360,883330,A,2019-10-09 11:42:29
22361,883330,D,2019-10-09 13:46:03
22362,883330,C,2019-10-09 14:26:15
22363,883330,E,2019-10-10 17:37:20
22364,883330,B,2019-10-16 18:32:18
22365,883330,F,2019-10-17 01:00:00
22366,883330,G,2019-10-17 10:24:41
22367,883330,I,2019-10-18 11:36:26
22368,883331,A,2019-10-09 11:42:29
22369,883331,C,2019-10-09 14:26:15
22370,883331,B,2019-10-10 11:47:47
22371,883331,F,2019-10-14 13:02:40
22372,883331,G,2019-10-15 10:37:16
22373,883331,I,2019-10-15 12:36:48
22374,883332,A,2019-10-09 13:44:46
22375,883332,C,2019-10-09 15:29:56
22376,883332,B,2019-10-09 17:08:30
22377,883332,F,2019-10-11 09:29:34
22378,883332,G,2019-10-11 11:17:47
22379,883332,I,2019-10-11 18:55:30
22380,883333,A,2019-10-09 13:44:46
22381,883333,C,2019-10-09 15:29:56
22382,883333,B,2019-10-10 13:48:42
22383,883333,F,2019-10-11 09:29:34
22384,883333,G,2019-10-11 11:17:47
22385,883333,I,2019-10-11 18:55:30
22386,883334,A,2019-10-09 13:44:46
22387,883334,C,2019-10-09 15:29:56
22388,883334,B,2019-10-14 16:30:03
22389,883334,F,2019-10-16 09:47:51
22390,883334,G,2019-10-16 13:02:40
22391,883334,I,2019-10-17 08:37:19
22392,883335,A,2019-10-09 13:44:46
22393,883335,C,2019-10-09 15:29:56
22394,883335,B,2019-10-10 09:48:29
22395,883335,F,2019-10-11 09:29:34
22396,883335,G,2019-10-11 11:17:47
22397,883335,I,2019-10-11 18:55:30
22398,883336,A,2019-10-09 15:49:19
22399,883336,B,2019-10-09 18:21:40
22400,883336,F,2019-10-10 13:51:03
22401,883336,G,2019-10-10 16:07:54
22402,883336,C,2019-10-10 17:27:53
22403,883336,H,2019-10-11 11:59:21
22404,883336,I,2019-10-11 15:13:13
22405,883337,A,2019-10-09 15:49:19
22406,883337,B,2019-10-10 08:51:54
22407,883337,F,2019-10-10 13:51:03
22408,883337,G,2019-10-10 16:07:54
22409,883337,C,2019-10-10 17:27:53
22410,883337,H,2019-10-11 11:59:21
22411,883337,I,2019-10-11 15:13:13
22412,883338,A,2019-10-09 15:49:19
22413,883338,B,2019-10-09 18:12:16
22414,883338,F,2019-10-10 13:51:03
22415,883338,G,2019-10-10 16:07:54
22416,883338,C,2019-10-10 17:27:53
22417,883338,H,2019-10-11 11:59:21
22418,883338,I,2019-10-11 15:13:13
22419,883339,A,2019-10-09 15:49:19
22420,883339,B,2019-10-10 09:40:59
22421,883339,F,2019-10-10 13:51:03
22422,883339,G,2019-10-10 16:07:54
22423,883339,C,2019-10-10 17:27:53
22424,883339,H,2019-10-11 11:59:21
22425,883339,I,2019-10-11 15:13:13
22426,883340,A,2019-10-09 15:49:19
22427,883340,C,2019-10-10 17:27:53
22428,883340,B,2019-10-14 09:44:16
22429,883340,F,2019-10-15 14:28:21
22430,883340,G,2019-10-16 10:43:39
22431,883340,I,2019-10-17 09:27:02
22432,883341,A,2019-10-09 15:49:19
22433,883341,C,2019-10-10 17:27:53
22434,883341,B,2019-10-11 15:41:12
22435,883341,F,2019-10-15 14:28:21
22436,883341,G,2019-10-16 10:43:39
22437,883341,I,2019-10-17 09:27:02
22438,883342,A,2019-10-09 15:49:19
22439,883342,C,2019-10-10 17:27:53
22440,883342,B,2019-10-11 11:07:55
22441,883342,F,2019-10-15 14:28:21
22442,883342,G,2019-10-16 10:43:39
22443,883342,I,2019-10-17 09:27:02
22444,883343,A,2019-10-09 17:58:25
22445,883343,B,2019-10-09 20:46:07
22446,883343,C,2019-10-10 08:58:59
22447,883343,F,2019-10-14 13:02:40
22448,883343,G,2019-10-15 10:37:16
22449,883343,I,2019-10-15 12:36:48
22450,883344,A,2019-10-09 17:58:25
22451,883344,C,2019-10-10 08:58:59
22452,883344,B,2019-10-11 12:57:11
22453,883344,F,2019-10-14 13:02:40
22454,883344,G,2019-10-15 10:37:16
22455,883344,I,2019-10-15 12:36:48
22456,883345,A,2019-10-09 20:34:50
22457,883345,C,2019-10-10 13:27:28
22458,883345,D,2019-10-10 19:02:52
22459,883345,E,2019-10-15 14:47:50
22460,883345,B,2019-10-24 10:20:51
22461,883345,F,2019-10-28 14:54:27
22462,883345,G,2019-10-28 20:02:08
22463,883345,I,2019-10-29 08:18:20
22464,883346,A,2019-10-09 20:34:50
22465,883346,B,2019-10-10 11:43:31
22466,883346,C,2019-10-10 13:27:28
22467,883346,F,2019-10-14 19:08:49
22468,883346,G,2019-10-15 12:07:19
22469,883346,I,2019-10-15 16:14:38
22470,883347,A,2019-10-09 20:34:50
22471,883347,C,2019-10-10 13:27:28
22472,883347,B,2019-10-10 14:37:24
22473,883347,F,2019-10-14 19:08:49
22474,883347,G,2019-10-15 12:07:19
22475,883347,I,2019-10-15 16:14:38
22476,883348,A,2019-10-09 20:34:50
22477,883348,C,2019-10-10 13:27:28
22478,883348,B,2019-10-10 15:21:53
22479,883348,F,2019-10-14 19:08:49
22480,883348,G,2019-10-15 12:07:19
22481,883348,I,2019-10-15 16:14:38
22482,883349,A,2019-10-09 20:34:50
22483,883349,C,2019-10-10 13:27:28
22484,883349,D,2019-10-15 15:02:37
22485,883349,E,2019-10-15 16:10:47
22486,883349,B,2019-10-15 22:04:31
22487,883349,F,2019-10-17 15:40:38
22488,883349,G,2019-10-17 18:31:22
22489,883349,I,2019-10-17 21:56:09
22490,883350,A,2019-10-09 20:34:50
22491,883350,C,2019-10-10 13:27:28
22492,883350,B,2019-10-14 13:02:40
22493,883350,F,2019-10-14 19:08:49
22494,883350,G,2019-10-15 12:07:19
22495,883350,I,2019-10-15 16:14:38
22496,883351,A,2019-10-10 00:46:54
22497,883351,C,2019-10-11 13:51:27
22498,883351,B,2019-10-11 16:44:24
22499,883351,F,2019-10-16 11:54:21
22500,883351,G,2019-10-16 18:43:25
22501,883351,I,2019-10-17 17:00:26
22502,883352,A,2019-10-10 00:46:54
22503,883352,B,2019-10-10 15:59:44
22504,883352,C,2019-10-11 13:51:27
22505,883352,F,2019-10-11 16:05:20
22506,883352,G,2019-10-14 12:05:10
22507,883352,I,2019-10-14 17:49:52
22508,883353,A,2019-10-10 00:46:54
22509,883353,B,2019-10-10 14:02:11
22510,883353,C,2019-10-11 13:51:27
22511,883353,F,2019-10-11 16:05:20
22512,883353,G,2019-10-14 12:05:10
22513,883353,I,2019-10-14 17:49:52
22514,883354,A,2019-10-10 00:46:54
22515,883354,B,2019-10-10 16:26:20
22516,883354,C,2019-10-11 13:51:27
22517,883354,F,2019-10-11 16:05:20
22518,883354,G,2019-10-14 12:05:10
22519,883354,I,2019-10-14 17:49:52
22520,883355,A,2019-10-10 00:46:54
22521,883355,B,2019-10-10 09:35:35
22522,883355,C,2019-10-11 13:51:27
22523,883355,F,2019-10-11 16:05:20
22524,883355,G,2019-10-14 12:05:10
22525,883355,I,2019-10-14 17:49:52
22526,883356,A,2019-10-10 09:53:23
22527,883356,D,2019-10-10 11:49:24
22528,883356,C,2019-10-10 15:31:05
22529,883356,E,2019-10-14 18:20:09
22530,883356,B,2019-10-21 11:36:08
22531,883356,F,2019-10-22 17:22:21
22532,883356,G,2019-10-22 17:56:36
22533,883356,I,2019-10-23 15:42:36
22534,883357,A,2019-10-10 09:53:23
22535,883357,C,2019-10-10 15:31:05
22536,883357,D,2019-10-15 18:10:00
22537,883357,E,2019-10-16 16:18:38
22538,883357,B,2019-10-25 11:18:52
22539,883357,F,2019-10-27 01:00:00
22540,883357,G,2019-10-29 09:19:02
22541,883357,I,2019-10-29 16:04:36
22542,883358,A,2019-10-10 09:53:23
22543,883358,C,2019-10-10 15:31:05
22544,883358,B,2019-10-10 16:02:37
22545,883358,F,2019-10-14 17:24:37
22546,883358,G,2019-10-14 19:15:19
22547,883358,I,2019-10-15 08:35:11
22548,883359,A,2019-10-10 09:53:23
22549,883359,B,2019-10-10 13:16:35
22550,883359,C,2019-10-10 15:31:05
22551,883359,F,2019-10-14 17:24:37
22552,883359,G,2019-10-14 19:15:19
