,Case_ID,Activity,Timestamp
4038,661225,H,2020-04-17 18:50:06
4039,661225,J,2020-04-20 09:01:48
4040,661226,G,2020-04-19 01:00:00
4041,661226,H,2020-04-20 14:29:57
4042,661226,J,2020-04-21 12:28:03
4043,661227,G,2020-04-20 16:55:57
4044,661227,H,2020-04-21 12:37:39
4045,661227,J,2020-04-21 15:01:52
4046,661228,G,2020-04-20 19:25:33
4047,661228,H,2020-04-22 09:41:58
4048,661228,J,2020-04-23 12:37:35
4049,661229,G,2020-04-21 13:15:15
4050,661229,H,2020-04-21 16:37:08
4051,661229,I,2020-04-21 16:42:42
4052,661229,I,2020-04-22 09:54:11
4053,661229,J,2020-04-23 11:57:20
4054,661230,G,2020-04-21 19:18:40
4055,661230,H,2020-04-22 15:03:16
4056,661230,J,2020-04-22 16:35:27
4057,661231,G,2020-04-22 09:54:32
4058,661231,H,2020-04-23 10:33:54
4059,661231,J,2020-04-23 10:41:23
4060,661232,G,2020-04-22 11:01:51
4061,661232,H,2020-04-22 13:05:01
4062,661232,J,2020-04-22 15:29:58
4063,661233,G,2020-04-23 10:29:13
4064,661233,H,2020-04-23 14:45:10
4065,661233,J,2020-04-23 15:49:39
4066,661234,G,2020-04-23 17:18:30
4067,661234,H,2020-04-27 10:24:09
4068,661234,J,2020-04-28 10:39:11
4069,661235,G,2020-04-24 01:00:00
4070,661235,H,2020-04-24 09:03:18
4071,661235,J,2020-04-24 09:35:46
4072,661236,G,2020-04-27 16:14:11
4073,661236,H,2020-04-28 16:32:50
4074,661236,J,2020-04-28 18:27:06
4075,661237,G,2020-04-27 16:20:01
4076,661237,H,2020-04-27 16:46:56
4077,661237,J,2020-04-28 10:59:26
4078,661238,G,2020-04-28 09:29:33
4079,661238,H,2020-04-28 12:05:36
4080,661238,J,2020-04-28 14:49:26
4081,661239,G,2020-04-28 16:03:44
4082,661239,H,2020-04-29 10:19:01
4083,661239,J,2020-04-30 09:57:26
4084,661240,G,2020-04-29 01:00:00
4085,661240,H,2020-04-29 12:06:40
4086,661240,J,2020-04-30 15:16:13
4087,661241,G,2020-05-01 10:47:40
4088,661241,H,2020-05-01 17:15:20
4089,661241,J,2020-05-04 09:00:41
4090,661242,G,2020-05-01 11:23:39
4091,661242,H,2020-05-01 19:37:08
4092,661242,I,2020-05-04 11:38:46
4093,661242,J,2020-05-04 13:24:20
4094,661243,G,2020-05-01 15:01:38
4095,661243,H,2020-05-01 16:57:56
4096,661243,I,2020-05-04 14:20:14
4097,661243,I,2020-05-05 13:18:37
4098,661243,I,2020-05-05 14:48:37
4099,661243,I,2020-05-06 09:43:20
4100,661243,J,2020-05-06 13:21:41
4101,661244,G,2020-05-01 18:24:31
4102,661244,H,2020-05-04 09:35:33
4103,661244,J,2020-05-04 15:33:56
4104,661245,G,2020-05-01 20:22:55
4105,661245,H,2020-05-04 10:07:45
4106,661245,J,2020-05-04 15:26:10
4107,661246,G,2020-05-04 01:00:00
4108,661246,H,2020-05-04 15:21:34
4109,661246,J,2020-05-05 10:41:30
4110,661247,G,2020-05-04 11:59:14
4111,661247,H,2020-05-05 15:33:00
4112,661247,J,2020-05-06 12:40:08
4113,661248,G,2020-05-04 17:34:42
4114,661248,H,2020-05-05 12:15:19
4115,661248,J,2020-05-05 17:12:45
4116,661249,G,2020-05-04 17:47:14
4117,661249,H,2020-05-05 14:59:29
4118,661249,J,2020-05-05 17:18:18
4119,661250,G,2020-05-05 11:41:08
4120,661250,H,2020-05-05 15:47:56
4121,661250,I,2020-05-06 11:01:17
4122,661250,I,2020-05-06 11:28:50
4123,661250,I,2020-05-06 11:45:25
4124,661250,J,2020-05-06 15:47:51
4125,661251,G,2020-05-05 13:10:27
4126,661251,H,2020-05-05 14:41:15
4127,661251,J,2020-05-05 16:36:19
4128,661252,G,2020-05-05 13:41:08
4129,661252,H,2020-05-05 18:34:17
4130,661252,J,2020-05-06 13:55:32
4131,661253,G,2020-05-05 15:48:42
4132,661253,H,2020-05-06 13:04:52
4133,661253,J,2020-05-07 15:35:10
4134,661254,G,2020-05-05 17:06:12
4135,661254,H,2020-05-06 08:33:43
4136,661254,J,2020-05-06 10:52:45
4137,661255,G,2020-05-05 18:42:55
4138,661255,H,2020-05-06 10:00:10
4139,661255,J,2020-05-06 15:00:22
4140,661256,G,2020-05-06 10:32:35
4141,661256,H,2020-05-06 15:50:13
4142,661256,J,2020-05-06 16:54:17
4143,661257,G,2020-05-06 14:45:38
4144,661257,H,2020-05-06 18:56:37
4145,661257,J,2020-05-07 09:59:18
4146,661258,G,2020-05-07 08:34:38
4147,661258,H,2020-05-07 10:24:33
4148,661258,J,2020-05-08 09:53:14
4149,661259,G,2020-05-07 09:38:24
4150,661259,H,2020-05-07 11:32:01
4151,661259,J,2020-05-07 14:54:40
4152,661260,G,2020-05-07 10:11:15
4153,661260,H,2020-05-08 10:05:14
4154,661260,J,2020-05-08 11:59:13
4155,661261,G,2020-05-07 12:30:11
4156,661261,H,2020-05-08 09:27:36
4157,661261,J,2020-05-08 11:22:02
4158,661262,G,2020-05-07 16:07:25
4159,661262,H,2020-05-08 13:44:58
4160,661262,J,2020-05-08 22:20:56
4161,661263,G,2020-05-08 08:39:10
4162,661263,H,2020-05-11 10:47:38
4163,661263,I,2020-05-11 18:51:11
4164,661263,J,2020-05-12 10:09:26
4165,661264,G,2020-05-08 10:00:38
4166,661264,H,2020-05-08 13:06:00
4167,661264,J,2020-05-08 13:49:39
4168,661265,G,2020-05-08 12:41:16
4169,661265,H,2020-05-08 17:46:36
4170,661265,J,2020-05-11 10:03:35
4171,661266,G,2020-05-08 15:49:28
4172,661266,H,2020-05-11 16:17:52
4173,661266,J,2020-05-12 09:13:58
4174,661267,G,2020-05-09 01:00:00
4175,661267,H,2020-05-11 16:55:05
4176,661267,J,2020-05-11 19:40:50
4177,661268,G,2020-05-11 09:32:34
4178,661268,H,2020-05-11 15:03:37
4179,661268,I,2020-05-12 10:30:29
4180,661268,I,2020-05-13 13:47:50
4181,661268,J,2020-05-13 16:19:03
4182,661269,G,2020-05-11 15:29:08
4183,661269,H,2020-05-12 14:56:36
4184,661269,J,2020-05-12 17:36:19
4185,661270,G,2020-05-11 16:40:31
4186,661270,H,2020-05-12 12:27:11
4187,661270,J,2020-05-12 15:24:10
4188,661271,G,2020-05-12 09:23:35
4189,661271,H,2020-05-12 10:39:09
4190,661271,I,2020-05-13 09:49:56
4191,661271,J,2020-05-13 11:21:23
4192,661272,G,2020-05-12 10:18:13
4193,661272,H,2020-05-13 10:42:21
4194,661272,J,2020-05-14 08:56:32
4195,661273,G,2020-05-12 11:03:11
4196,661273,H,2020-05-12 15:32:22
4197,661273,J,2020-05-13 08:40:30
4198,661274,G,2020-05-12 11:48:31
4199,661274,H,2020-05-13 11:32:33
4200,661274,J,2020-05-14 09:10:58
4201,661275,G,2020-05-12 14:16:35
4202,661275,H,2020-05-12 16:16:09
4203,661275,J,2020-05-12 18:40:33
4204,661276,G,2020-05-12 15:28:37
4205,661276,H,2020-05-12 19:22:11
4206,661276,I,2020-05-13 08:44:35
4207,661276,J,2020-05-13 17:07:08
4208,661277,G,2020-05-12 15:56:07
4209,661277,H,2020-05-13 14:35:55
4210,661277,J,2020-05-13 17:14:48
4211,661278,G,2020-05-12 15:59:53
4212,661278,H,2020-05-13 10:31:08
4213,661278,J,2020-05-13 17:15:50
4214,661279,G,2020-05-12 18:12:56
4215,661279,H,2020-05-13 11:31:51
4216,661279,J,2020-05-13 17:06:01
4217,661280,G,2020-05-12 19:48:28
4218,661280,H,2020-05-13 10:06:48
4219,661280,I,2020-05-13 13:25:55
4220,661280,J,2020-05-14 11:43:53
4221,661281,G,2020-05-13 10:48:25
4222,661281,H,2020-05-13 16:16:20
4223,661281,J,2020-05-14 14:45:27
4224,661282,G,2020-05-13 13:18:01
4225,661282,H,2020-05-14 13:17:31
4226,661282,J,2020-05-14 13:18:32
4227,661283,G,2020-05-13 15:15:58
4228,661283,H,2020-05-13 15:19:26
4229,661283,J,2020-05-13 16:20:21
4230,661284,G,2020-05-13 17:46:10
4231,661284,H,2020-05-14 10:01:47
4232,661284,J,2020-05-15 12:26:13
4233,661285,G,2020-05-14 01:00:00
4234,661285,H,2020-05-14 08:29:16
4235,661285,J,2020-05-14 10:06:34
4236,661286,G,2020-05-14 10:02:09
4237,661286,H,2020-05-14 12:21:20
4238,661286,J,2020-05-15 13:02:11
4239,661287,G,2020-05-14 13:20:57
4240,661287,H,2020-05-14 17:32:55
4241,661287,J,2020-05-15 11:08:46
4242,661288,G,2020-05-14 14:22:43
4243,661288,H,2020-05-15 10:52:15
4244,661288,J,2020-05-15 15:26:47
4245,661289,G,2020-05-14 16:34:02
4246,661289,H,2020-05-15 10:44:52
4247,661289,J,2020-05-15 15:16:52
4248,661290,G,2020-05-14 18:11:48
4249,661290,H,2020-05-15 11:38:57
4250,661290,I,2020-05-15 14:11:54
4251,661290,J,2020-05-18 11:53:20
4252,661291,G,2020-05-15 09:00:33
4253,661291,H,2020-05-15 12:56:35
4254,661291,J,2020-05-15 15:41:06
4255,661292,G,2020-05-15 09:58:05
4256,661292,H,2020-05-15 18:05:02
4257,661292,J,2020-05-18 15:55:58
4258,661293,G,2020-05-15 14:32:59
4259,661293,H,2020-05-18 13:19:21
4260,661293,J,2020-05-19 11:24:44
4261,661294,G,2020-05-15 17:05:07
4262,661294,H,2020-05-18 16:25:45
4263,661294,J,2020-05-19 17:02:06
4264,661295,G,2020-05-18 12:04:11
4265,661295,H,2020-05-18 12:55:34
4266,661295,J,2020-05-18 15:48:00
4267,661296,G,2020-05-18 17:38:06
4268,661296,H,2020-05-19 18:00:49
4269,661296,I,2020-05-20 11:10:13
4270,661296,J,2020-05-20 11:59:26
4271,661297,G,2020-05-18 17:54:48
4272,661297,H,2020-05-20 09:45:15
4273,661297,J,2020-05-20 17:40:10
4274,661298,G,2020-05-18 18:38:34
4275,661298,H,2020-05-20 10:44:26
4276,661298,I,2020-05-21 10:22:51
4277,661298,I,2020-05-21 12:42:11
4278,661298,I,2020-05-21 17:16:09
4279,661298,J,2020-05-22 14:51:49
4280,661299,G,2020-05-19 01:00:00
4281,661299,H,2020-05-19 17:41:03
4282,661299,J,2020-05-20 18:58:51
4283,661300,G,2020-05-19 17:18:41
4284,661300,H,2020-05-20 15:28:19
4285,661300,J,2020-05-21 16:11:09
4286,661301,G,2020-05-20 10:10:43
4287,661301,H,2020-05-21 09:34:30
4288,661301,J,2020-05-21 10:58:26
4289,661302,G,2020-05-20 17:22:29
4290,661302,H,2020-05-21 10:15:16
4291,661302,J,2020-05-21 10:17:54
4292,661303,G,2020-05-21 09:04:20
4293,661303,H,2020-05-21 15:27:54
4294,661303,J,2020-05-21 21:43:23
4295,661304,G,2020-05-21 21:41:16
4296,661304,H,2020-05-25 10:18:21
4297,661304,J,2020-05-25 11:47:50
4298,661305,G,2020-05-24 01:00:00
4299,661305,H,2020-05-25 09:19:02
4300,661305,J,2020-05-25 16:34:16
4301,661306,G,2020-05-29 01:00:00
4302,661306,H,2020-05-29 08:36:52
4303,661306,J,2020-05-29 19:34:38
4304,661307,G,2020-05-29 16:48:16
4305,661307,H,2020-06-02 08:52:35
4306,661307,J,2020-06-03 10:43:10
4307,661308,G,2020-06-02 13:21:04
4308,661308,H,2020-06-02 15:30:34
4309,661308,J,2020-06-02 15:41:58
4310,661309,G,2020-06-03 01:00:00
4311,661309,H,2020-06-03 14:33:01
4312,661309,I,2020-06-03 15:41:24
4313,661309,I,2020-06-04 10:59:59
4314,661309,J,2020-06-05 12:13:12
4315,661310,G,2020-06-08 01:00:00
4316,661310,H,2020-06-09 10:36:16
4317,661310,J,2020-06-09 14:55:23
4318,661311,G,2020-06-13 01:00:00
4319,661311,H,2020-06-15 14:38:34
4320,661311,J,2020-06-15 16:31:43
4321,661312,G,2020-06-18 01:00:00
4322,661312,H,2020-06-18 16:32:12
4323,661312,J,2020-06-18 21:14:17
4324,661313,G,2020-06-23 01:00:00
4325,661313,H,2020-06-23 08:51:09
4326,661313,I,2020-06-23 12:02:31
4327,661313,J,2020-06-23 16:46:49
4328,661314,G,2020-06-28 01:00:00
4329,661314,H,2020-06-29 13:28:26
4330,661314,J,2020-06-29 15:25:50
4331,661315,G,2020-07-03 01:00:00
4332,661315,H,2020-07-03 10:32:00
4333,661315,I,2020-07-03 14:38:32
4334,661315,J,2020-07-06 18:17:48
4335,661316,G,2020-07-08 01:00:00
4336,661316,H,2020-07-08 21:02:42
4337,661316,J,2020-07-09 15:52:46
4338,661317,G,2020-07-13 01:00:00
4339,661317,H,2020-07-13 14:05:37
4340,661317,J,2020-07-14 17:02:12
4341,661318,G,2020-07-18 01:00:00
4342,661318,H,2020-07-21 15:46:48
4343,661318,J,2020-07-21 15:48:11
4344,661319,G,2020-07-23 01:00:00
4345,661319,H,2020-07-23 16:11:55
4346,661319,I,2020-07-24 16:15:58
4347,661319,J,2020-07-27 15:55:33
4348,661320,G,2020-07-28 01:00:00
4349,661320,H,2020-07-28 18:24:55
4350,661320,J,2020-07-30 16:14:55
4351,661321,G,2020-08-02 01:00:00
4352,661321,H,2020-08-03 12:13:46
4353,661321,J,2020-08-04 11:39:58
4354,661322,G,2020-08-07 01:00:00
4355,661322,H,2020-08-07 11:46:04
4356,661322,J,2020-08-07 16:36:01
4357,661323,G,2020-08-12 01:00:00
4358,661323,H,2020-08-13 14:25:30
4359,661323,J,2020-08-18 10:16:11
4360,661324,G,2020-08-17 01:00:00
4361,661324,H,2020-08-18 11:11:09
4362,661324,J,2020-08-19 17:57:32
4363,661325,G,2020-08-22 01:00:00
4364,661325,H,2020-08-24 11:14:47
4365,661325,J,2020-08-25 16:30:41
